P01082,1,100,P0108,26/08/2015,Visagismo,Análisis de la morfología del rostro - visagismo en polvo.,,26/08/2015,Mie,18:30-21:30,3,26/08/2015 18:30:00,26/08/2015 21:30:00,,2
P09011,1,84,P0901,30/11/2015,Teoria del color,Teoría del color apllicada al maquillaje.,,30/11/2015,Lun,17:30-20:30,3,30/11/2015 17:30:00,30/11/2015 20:30:00,,1
P09021,1,84,P0902,19/11/2015,Teoria del color,Teoría del color apllicada al maquillaje.,,19/11/2015,Jue,14:00-17:00,3,19/11/2015 14:00:00,19/11/2015 17:00:00,,1
P09031,1,84,P0903,21/11/2015,Teoria del color,Teoría del color apllicada al maquillaje.,,21/11/2015,Sab,10:30-13:30,3,21/11/2015 10:30:00,21/11/2015 13:30:00,,1
P09041,1,121,P0904,22/08/2015,Teoria del color,Teoría del color Esfumatura de ojos juntos y separados (delineado),,22/08/2015,Sab,15:30-18:30,3,22/08/2015 15:30:00,22/08/2015 18:30:00,,1
P09051,1,84,P0905,16/09/2015,Teoria del color,Teoría del color apllicada al maquillaje.,,16/09/2015,Mie,18:30-21:30,3,16/09/2015 18:30:00,16/09/2015 21:30:00,,1
P10011,1,103,P1001,7/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos juntos y separados (delineado).,,7/12/2015,Lun,17:30-20:30,3,7/12/2015 17:30:00,7/12/2015 20:30:00,,1
P10012,1,104,P1001,14/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,,14/12/2015,Lun,17:30-20:30,3,14/12/2015 17:30:00,14/12/2015 20:30:00,,2
P10013,1,105,P1001,21/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,,21/12/2015,Lun,17:30-20:30,3,21/12/2015 17:30:00,21/12/2015 20:30:00,,3
P10014,1,118,P1001,28/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos caídos y encapotados (delineado).,,28/12/2015,Lun,17:30-20:30,3,28/12/2015 17:30:00,28/12/2015 20:30:00,,4
P10021,1,103,P1002,26/11/2015,Perfeccionamiento para ojos,Esfumatura de ojos juntos y separados (delineado).,,26/11/2015,Jue,14:00-17:00,3,26/11/2015 14:00:00,26/11/2015 17:00:00,,1
P10022,1,104,P1002,3/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,,3/12/2015,Jue,14:00-17:00,3,3/12/2015 14:00:00,3/12/2015 17:00:00,,2
P10023,1,105,P1002,10/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,,10/12/2015,Jue,14:00-17:00,3,10/12/2015 14:00:00,10/12/2015 17:00:00,,3
P10024,1,118,P1002,17/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos caídos y encapotados (delineado).,,17/12/2015,Jue,14:00-17:00,3,17/12/2015 14:00:00,17/12/2015 17:00:00,,4
P10031,1,103,P1003,28/11/2015,Perfeccionamiento para ojos,Esfumatura de ojos juntos y separados (delineado).,,28/11/2015,Sab,10:30-13:30,3,28/11/2015 10:30:00,28/11/2015 13:30:00,,1
P10032,1,104,P1003,5/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,,5/12/2015,Sab,10:30-13:30,3,5/12/2015 10:30:00,5/12/2015 13:30:00,,2
P10033,1,105,P1003,12/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,,12/12/2015,Sab,10:30-13:30,3,12/12/2015 10:30:00,12/12/2015 13:30:00,,3
P10034,1,118,P1003,19/12/2015,Perfeccionamiento para ojos,Esfumatura de ojos caídos y encapotados (delineado).,,19/12/2015,Sab,10:30-13:30,3,19/12/2015 10:30:00,19/12/2015 13:30:00,,4
P10041,1,104,P1004,5/09/2015,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,,5/09/2015,Sab,15:30-18:30,3,5/09/2015 15:30:00,5/09/2015 18:30:00,,1
P10042,1,105,P1004,12/09/2015,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,,12/09/2015,Sab,15:30-18:30,3,12/09/2015 15:30:00,12/09/2015 18:30:00,,2
P10043,1,118,P1004,19/09/2015,Perfeccionamiento para ojos,Esfumatura de ojos caídos y encapotados (delineado).,,19/09/2015,Sab,15:30-18:30,3,19/09/2015 15:30:00,19/09/2015 18:30:00,,3
P10051,1,103,P1005,23/09/2015,Perfeccionamiento para ojos,Esfumatura de ojos juntos y separados (delineado).,,23/09/2015,Mie,18:30-21:30,3,23/09/2015 18:30:00,23/09/2015 21:30:00,,1
P10052,1,104,P1005,30/09/2015,Perfeccionamiento para ojos,Esfumatura de ojos poco redondos y chicos (delineado).,,30/09/2015,Mie,18:30-21:30,3,30/09/2015 18:30:00,30/09/2015 21:30:00,,2
P10053,1,105,P1005,7/10/2015,Perfeccionamiento para ojos,Esfumatura de ojos hundidos y saltones (delineado).,,7/10/2015,Mie,18:30-21:30,3,7/10/2015 18:30:00,7/10/2015 21:30:00,,3
P10054,1,118,P1005,14/10/2015,Perfeccionamiento para ojos,Esfumatura de ojos caídos y encapotados (delineado).,,14/10/2015,Mie,18:30-21:30,3,14/10/2015 18:30:00,14/10/2015 21:30:00,,4
P11011,1,119,P1101,4/01/2016,Colocación de pestañas postizas,Colocación de pestañas y reconocimiento de adhesivos.,,4/01/2016,Lun,17:30-20:30,3,4/01/2016 17:30:00,4/01/2016 20:30:00,,1
P11021,1,119,P1102,24/12/2015,Colocación de pestañas postizas,Colocación de pestañas y reconocimiento de adhesivos.,,24/12/2015,Jue,14:00-17:00,3,24/12/2015 14:00:00,24/12/2015 17:00:00,,1
P11031,1,119,P1103,26/12/2015,Colocación de pestañas postizas,Colocación de pestañas y reconocimiento de adhesivos.,,26/12/2015,Sab,10:30-13:30,3,26/12/2015 10:30:00,26/12/2015 13:30:00,,1
P11041,1,119,P1104,26/09/2015,Colocación de pestañas postizas,Colocación de pestañas y reconocimiento de adhesivos.,,26/09/2015,Sab,15:30-18:30,3,26/09/2015 15:30:00,26/09/2015 18:30:00,,1
P11051,1,119,P1105,21/10/2015,Colocación de pestañas postizas,Colocación de pestañas y reconocimiento de adhesivos.,,21/10/2015,Mie,18:30-21:30,3,21/10/2015 18:30:00,21/10/2015 21:30:00,,1
P12011,1,107,P1201,11/01/2016,Diseño y perfilado de cejas,Diseño y perfilado de cejas.,,11/01/2016,Lun,17:30-20:30,3,11/01/2016 17:30:00,11/01/2016 20:30:00,,1
P12021,1,107,P1202,7/01/2016,Diseño y perfilado de cejas,Diseño y perfilado de cejas.,,7/01/2016,Jue,14:00-17:00,3,7/01/2016 14:00:00,7/01/2016 17:00:00,,1
P12031,1,107,P1203,2/01/2016,Diseño y perfilado de cejas,Diseño y perfilado de cejas.,,2/01/2016,Sab,10:30-13:30,3,2/01/2016 10:30:00,2/01/2016 13:30:00,,1
P12041,1,107,P1204,3/10/2015,Diseño y perfilado de cejas,Diseño y perfilado de cejas.,,3/10/2015,Sab,15:30-18:30,3,3/10/2015 15:30:00,3/10/2015 18:30:00,,1
P12051,1,107,P1205,28/10/2015,Diseño y perfilado de cejas,Diseño y perfilado de cejas.,,28/10/2015,Mie,18:30-21:30,3,28/10/2015 18:30:00,28/10/2015 21:30:00,,1
P13011,1,109,P1301,25/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para adolescentes.,,25/01/2016,Lun,17:30-20:30,3,25/01/2016 17:30:00,25/01/2016 20:30:00,,1
P13012,1,110,P1301,1/02/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para novias.,,1/02/2016,Lun,17:30-20:30,3,1/02/2016 17:30:00,1/02/2016 20:30:00,,2
P13013,1,111,P1301,8/02/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje de rejuvenecimiento.,,8/02/2016,Lun,17:30-20:30,3,8/02/2016 17:30:00,8/02/2016 20:30:00,,3
P13021,1,109,P1302,21/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para adolescentes.,,21/01/2016,Jue,14:00-17:00,3,21/01/2016 14:00:00,21/01/2016 17:00:00,,1
P13022,1,110,P1302,28/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para novias.,,28/01/2016,Jue,14:00-17:00,3,28/01/2016 14:00:00,28/01/2016 17:00:00,,2
P13023,1,111,P1302,4/02/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje de rejuvenecimiento.,,4/02/2016,Jue,14:00-17:00,3,4/02/2016 14:00:00,4/02/2016 17:00:00,,3
P13031,1,109,P1303,16/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para adolescentes.,,16/01/2016,Sab,10:30-13:30,3,16/01/2016 10:30:00,16/01/2016 13:30:00,,1
P13032,1,110,P1303,23/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje para novias.,,23/01/2016,Sab,10:30-13:30,3,23/01/2016 10:30:00,23/01/2016 13:30:00,,2
P13033,1,111,P1303,30/01/2016,Adolescentes Novias y Rejuvenecimiento,Maquillaje de rejuvenecimiento.,,30/01/2016,Sab,10:30-13:30,3,30/01/2016 10:30:00,30/01/2016 13:30:00,,3
P13041,1,109,P1304,7/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje para adolescentes.,,7/11/2015,Sab,15:30-18:30,3,7/11/2015 15:30:00,7/11/2015 18:30:00,,1
P13042,1,110,P1304,14/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje para novias.,,14/11/2015,Sab,15:30-18:30,3,14/11/2015 15:30:00,14/11/2015 18:30:00,,2
P13043,1,111,P1304,21/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje de rejuvenecimiento.,,21/11/2015,Sab,15:30-18:30,3,21/11/2015 15:30:00,21/11/2015 18:30:00,,3
P13051,1,109,P1305,11/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje para adolescentes.,,11/11/2015,Mie,18:30-21:30,3,11/11/2015 18:30:00,11/11/2015 21:30:00,,1
P13052,1,110,P1305,18/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje para novias.,,18/11/2015,Mie,18:30-21:30,3,18/11/2015 18:30:00,18/11/2015 21:30:00,,2
P13053,1,111,P1305,25/11/2015,Adolescentes Novias y Rejuvenecimiento,Maquillaje de rejuvenecimiento.,,25/11/2015,Mie,18:30-21:30,3,25/11/2015 18:30:00,25/11/2015 21:30:00,,3
P14011,1,120,P1401,22/02/2016,Maquillaje Fantasia,Maquillaje para pasarela y fantasia.,,22/02/2016,Lun,17:30-20:30,3,22/02/2016 17:30:00,22/02/2016 20:30:00,,1
P14021,1,120,P1402,18/02/2016,Maquillaje Fantasia,Maquillaje para pasarela y fantasia.,,18/02/2016,Jue,14:00-17:00,3,18/02/2016 14:00:00,18/02/2016 17:00:00,,1
P14031,1,120,P1403,13/02/2016,Maquillaje Fantasia,Maquillaje para pasarela y fantasia.,,13/02/2016,Sab,10:30-13:30,3,13/02/2016 10:30:00,13/02/2016 13:30:00,,1
P14041,1,120,P1404,9/12/2015,Maquillaje Fantasia,Maquillaje para pasarela y fantasia.,,9/12/2015,Mie,18:30-21:30,3,9/12/2015 18:30:00,9/12/2015 21:30:00,,1
P15011,1,123,P1501,5/12/2015,Maquillaje Fantasia ++,Maquillaje para pasarela,,5/12/2015,Sab,15:30-18:30,3,5/12/2015 15:30:00,5/12/2015 18:30:00,,1
P15012,1,124,P1501,12/12/2015,Maquillaje Fantasia ++,Maquillaje Fantasia,,12/12/2015,Sab,15:30-18:30,3,12/12/2015 15:30:00,12/12/2015 18:30:00,,2
P16011,1,97,P1601,19/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,19/10/2015,Lun,17:30-20:30,3,19/10/2015 17:30:00,19/10/2015 20:30:00,,1
P16012,1,102,P1601,26/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 2.,,26/10/2015,Lun,17:30-20:30,3,26/10/2015 17:30:00,26/10/2015 20:30:00,,2
P16021,,97,P1602,8/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,8/10/2015,Jue,14:00-17:00,3,8/10/2015 14:00:00,8/10/2015 17:00:00,,1
P16022,,97,P1602,15/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,15/10/2015,Jue,14:00-17:00,3,15/10/2015 14:00:00,15/10/2015 17:00:00,,2
P16031,1,97,P1603,10/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,10/10/2015,Sab,10:30-13:30,3,10/10/2015 10:30:00,10/10/2015 13:30:00,,1
P16032,1,97,P1603,17/10/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,17/10/2015,Sab,10:30-13:30,3,17/10/2015 10:30:00,17/10/2015 13:30:00,,2
P16041,1,97,P1604,1/08/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,1/08/2015,Sab,15:30-18:30,3,1/08/2015 15:30:00,1/08/2015 18:30:00,,1
P16051,1,97,P1605,5/08/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,5/08/2015,Mie,18:30-21:30,3,5/08/2015 18:30:00,5/08/2015 21:30:00,,1
P16052,1,97,P1605,12/08/2015,Técnicas y texturas de bases Mila Marzi,Diferentes texturas de bases de maquillaje 1.,,12/08/2015,Mie,18:30-21:30,3,12/08/2015 18:30:00,12/08/2015 21:30:00,,2
P17021,1,147,P1702,21/11/2015,Maquillaje artístico y caracterización Módulo 1,"Herramientas: Técnica pincel y esponja. Diferentes Texturas: Maquillaje al agua, líquido y cremoso. Fileteados.",,21/11/2015,Sab,10:00-13:00,3,21/11/2015 10:00:00,21/11/2015 13:00:00,,1
P17022,1,148,P1702,28/11/2015,Maquillaje artístico y caracterización Módulo 1,"Colorimetría. Infantil mariposas, coronitas",,28/11/2015,Sab,10:00-13:00,3,28/11/2015 10:00:00,28/11/2015 13:00:00,,2
P17023,1,149,P1702,5/12/2015,Maquillaje artístico y caracterización Módulo 1,"Infantil: insectos, super heroes",,5/12/2015,Sab,10:00-13:00,3,5/12/2015 10:00:00,5/12/2015 13:00:00,,3
P17024,1,150,P1702,12/12/2015,Maquillaje artístico y caracterización Módulo 1,"Estampados de texturas y apliques de productos (strass, lentejuelas, glitters, etc.)",,12/12/2015,Sab,10:00-13:00,3,12/12/2015 10:00:00,12/12/2015 13:00:00,,4
P18021,1,151,P1802,19/12/2015,Maquillaje artístico y caracterización Módulo 2,"Transformación del rostro. Envejecimiento para teatro, cine y TV.",,19/12/2015,Sab,10:00-13:00,3,19/12/2015 10:00:00,19/12/2015 13:00:00,,1
P18022,1,152,P1802,26/12/2015,Maquillaje artístico y caracterización Módulo 2,Creación de diseños y personajes,,26/12/2015,Sab,10:00-13:00,3,26/12/2015 10:00:00,26/12/2015 13:00:00,,2
P18023,1,153,P1802,2/01/2016,Maquillaje artístico y caracterización Módulo 2,Máscaras venecianas.,,2/01/2016,Sab,10:00-13:00,3,2/01/2016 10:00:00,2/01/2016 13:00:00,,3
P18024,1,154,P1802,9/01/2016,Maquillaje artístico y caracterización Módulo 2,Geishas - Tartaro,,9/01/2016,Sab,10:00-13:00,3,9/01/2016 10:00:00,9/01/2016 13:00:00,,4
P19021,1,155,P1902,16/01/2016,Maquillaje artístico y caracterización Módulo 3,Calaveras mexicanas - Zombies.,,16/01/2016,Sab,10:00-13:00,3,16/01/2016 10:00:00,16/01/2016 13:00:00,,1
P19022,1,156,P1902,23/01/2016,Maquillaje artístico y caracterización Módulo 3,Payasos - Arlequines.,,23/01/2016,Sab,10:00-13:00,3,23/01/2016 10:00:00,23/01/2016 13:00:00,,2
P19023,1,157,P1902,30/01/2016,Maquillaje artístico y caracterización Módulo 3,Animales,,30/01/2016,Sab,10:00-13:00,3,30/01/2016 10:00:00,30/01/2016 13:00:00,,3
P19024,1,158,P1902,6/02/2016,Maquillaje artístico y caracterización Módulo 3,"Técnicas de tapado, diseño de cejas y colocación de calva",,6/02/2016,Sab,10:00-13:00,3,6/02/2016 10:00:00,6/02/2016 13:00:00,,4
P20021,1,159,P2002,13/02/2016,Maquillaje artístico y caracterización Módulo 4,Drag queens,,13/02/2016,Sab,10:00-13:00,3,13/02/2016 10:00:00,13/02/2016 13:00:00,,1
P20022,1,160,P2002,20/02/2016,Maquillaje artístico y caracterización Módulo 4,"Efectos especiales (heridas, contusiones, hematomas, etc.)",,20/02/2016,Sab,10:00-13:00,3,20/02/2016 10:00:00,20/02/2016 13:00:00,,2
P20023,1,161,P2002,27/02/2016,Maquillaje artístico y caracterización Módulo 4,Posticeria,,27/02/2016,Sab,10:00-13:00,3,27/02/2016 10:00:00,27/02/2016 13:00:00,,3
P20024,1,162,P2002,5/03/2016,Maquillaje artístico y caracterización Módulo 4,Evaluación con trabajo práctico final.,,5/03/2016,Sab,10:00-13:00,3,5/03/2016 10:00:00,5/03/2016 13:00:00,,4
